id,(Intercept),Patient_SexM
K07474,0.3608194443690545,0.46909873753846093
K07476,0.5652770077812167,0.7001835105382075
K07478,0.2123358485229672,0.3060128057085318
K07479,0.34692737659189843,0.4936163273738786
K07480,0.3797161406481274,0.5682761690713773
K07481,0.46032167526953816,0.642966740306079
K07482,0.3972382984751218,0.5586377223967767
K07483,0.23048702880429608,0.33339975442503295
K07484,0.268066456648191,0.3942458228155892
K07485,0.44224137200913916,0.5715445144349096
K07486,0.4531578059088494,0.5918557376550212
K07487,0.41981751951820556,0.583067075061938
K07490,0.3475092419742987,0.5005943314042671
K07491,0.26596506413707316,0.3413063571795855
K07492,0.43102151286569196,0.5608601115193789
K07494,0.3739623657932335,0.52323717114586
K07495,0.3552341230994653,0.5098071049594227
K07496,0.31023784823699674,0.43551267964434603
K07497,0.2381117761451705,0.3840290320709508
K07498,0.49668277558952034,0.6290026351538652
K07501,0.29913353618596505,0.4348761278616883
K07502,0.35456401136242643,0.5299653729536195
K07503,0.37283977423356013,0.5219515444156368
K07504,0.47148737527463935,0.6214331076157336
K07505,0.3074897977468364,0.45751335759416795
K07506,0.332564585137314,0.47753993534615097
K07507,0.2491322761152539,0.35619484361719456
K07516,0.2937556720715684,0.40289337899568384
K07533,0.2433241135162398,0.36096246077833716
K07535,0.40205664480008535,0.5027915665283706
K07543,0.43102151286569196,0.5608601115193789
K07544,0.43102151286569196,0.5608601115193789
K07546,0.43102151286569196,0.5608601115193789
K07552,0.31156419608924507,0.38838488557696554
K07559,0.281817151382636,0.40932505398319713
K07560,0.21101458841724133,0.29708404728570426
K07566,0.21069042969987134,0.29741757750933495
K07568,0.21296454710009666,0.29497077354147117
K07570,0.2586430096329023,0.39407610403524096
K07571,0.3108166459461467,0.42243734710999825
K07574,0.21625079841843364,0.2998654309051025
K07576,0.36007313962486803,0.53054570706187
K07577,0.25699886753886514,0.36918340302598424
K07584,0.22868736803685097,0.34837693043486906
K07586,0.2824474945618028,0.4068720705510218
K07588,0.28287936969525845,0.40905697311404027
K07589,0.3423844676648192,0.4902826231255654
K07590,0.3523945283886193,0.4524690063184432
K07592,0.3484039267364407,0.5033817208371
K07636,0.2217211849043977,0.3056288110465012
K07637,0.345922295739487,0.4855896709000898
K07638,0.3501931928258831,0.48132894555252714
K07639,0.34360097429797676,0.48338738483241156
K07640,0.3469297200779422,0.49756480890441757
K07641,0.3381418242025312,0.4725016690216602
K07642,0.32365604858912983,0.4530148734988224
K07643,0.3509153684927057,0.4963274398440889
K07644,0.3435717567520123,0.4930994223339904
K07645,0.33812879155963366,0.4764510802306308
K07646,0.24900987000133207,0.3399577868721538
K07647,0.3391557936199884,0.4876021254714295
K07648,0.34692737659189843,0.4936163273738786
K07649,0.3105240324582461,0.47937651067943987
K07650,0.41596957891057496,0.6016518521862376
K07651,0.4420189627855942,0.5568175306017158
K07652,0.30591470541253174,0.4266643903906875
K07653,0.37673477555131507,0.5261327753631574
K07654,0.41166536762355244,0.5732415061345183
K07655,0.24763769709883773,0.35477426549679725
K07657,0.3662252311087175,0.4889103562573613
K07658,0.2377218199861146,0.34971322333078025
K07659,0.34904945849938973,0.4794717456121079
K07660,0.34573053372029444,0.4874845609550871
K07661,0.34364286911185743,0.4834171653634449
K07662,0.3389958405632183,0.48746868090328344
K07663,0.3381418242025312,0.4725016690216602
K07664,0.34337983551310114,0.48806511378445855
K07665,0.34325880167817635,0.4903794600585442
K07666,0.3518708267739104,0.4945660176313581
K07667,0.24637782848786974,0.3378652545239834
K07668,0.2991391113540084,0.41561887580060897
K07669,0.36611219105413106,0.5187521592432764
K07670,0.37283977423356013,0.5219515444156368
K07671,0.24763769709883773,0.35477426549679725
K07673,0.34790636348406406,0.4962044262876089
K07674,0.34743618926831693,0.49353681635457447
K07675,0.2815358923410441,0.4083894579322135
K07676,0.3509153684927057,0.4963274398440889
K07677,0.3491984633447711,0.4863180473466357
K07678,0.3333959296571022,0.47615319833156894
K07679,0.33818464074399535,0.49401006725307284
K07681,0.567218736222016,0.7021406699129076
K07683,0.5465091437856199,0.7029803957537126
K07684,0.32884903381958835,0.4566023835319102
K07685,0.34310109749001666,0.4916377504606924
K07686,0.35104362004032497,0.5102209280763564
K07687,0.35077543023925223,0.49538544572568566
K07688,0.35433417147159474,0.5048517634777345
K07689,0.35093426307547965,0.4963407989457911
K07690,0.33828024472443624,0.49679500727850157
K07693,0.34954051202994096,0.5016461632397534
K07694,0.552128988197005,0.6921514434179195
K07695,0.44333826459727665,0.6096516192694944
K07696,0.5472300781788072,0.7013481246372903
K07699,0.35975512534465154,0.504577424252648
K07700,0.3584628018265754,0.5167686282591952
K07701,0.35091536849270577,0.49632680228429826
K07702,0.3585160713020355,0.5166905003421487
K07703,0.3510044315894545,0.48924565616987553
K07704,0.44794478134147586,0.5594546504415168
K07705,0.4271549538603724,0.5308507030216215
K07706,0.375187736274659,0.5025395917135032
K07707,0.33318050950229994,0.45692843793737153
K07708,0.34948545467703845,0.48098703854523284
K07709,0.36940227588798835,0.5376200112403756
K07710,0.36813640650966206,0.5174666437036654
K07711,0.35093426307547954,0.49339990999206984
K07712,0.3368798308282071,0.4605775181025253
K07713,0.44072849855437285,0.6041471556071175
K07714,0.36401741770992974,0.5183670916592564
K07715,0.3491855366384312,0.49215765073533296
K07717,0.40572642593345964,0.5899790590002272
K07718,0.24696681419459057,0.4079109085488569
K07719,0.3961694053330661,0.5402302119447159
K07720,0.2340151574964132,0.40293076349362644
K07722,0.3206584770130599,0.4579951829459929
K07723,0.443207778913541,0.5546234104795801
K07724,0.3540035000848099,0.5000906960618327
K07726,0.2903747117062878,0.3910760856003834
K07727,0.23606078066167105,0.38571575651651496
K07729,0.22272702241922845,0.33487011721352006
K07733,0.35096472197524886,0.48848851828893314
K07734,0.40180706871839356,0.5135725113236331
K07735,0.30590847980077485,0.4229452521725196
K07736,0.34153659481700954,0.4743083896233822
K07738,0.21009888467910132,0.29702996531789305
K07740,0.345922295739487,0.4855896709000898
K07741,0.42950875294885543,0.5745047091410775
K07742,0.22565857581116175,0.3330792805566894
K07746,0.34589362840696364,0.5224871355237707
K07749,0.31872618783103074,0.4402827061079134
K07751,0.34692737659189843,0.4936163273738786
K07757,0.3413459771340982,0.4877034298086243
K07768,0.37283977423356013,0.5219515444156368
K07770,0.3880451212949694,0.5669925676481962
K07771,0.35091536849270566,0.4940440413451093
K07772,0.33930678108639906,0.4877071581486836
K07773,0.34692737659189843,0.4936163273738786
K07774,0.3102695520714629,0.47967149709590157
K07775,0.31687736929123345,0.44705619370616856
K07776,0.3676191242864386,0.520547572556933
K07777,0.4335380668477462,0.5946236883152529
K07778,0.31088684233014624,0.4103808945688489
K07781,0.3509153684927057,0.4963274398440889
K07782,0.3447814398516494,0.4819754042040614
K07783,0.38939618215592503,0.5398877896911668
K07784,0.43284471147323583,0.5217231723359785
K07786,0.35741415049032366,0.5110296925820994
K07787,0.3378475417107158,0.5180637820471062
K07788,0.3463671942396299,0.480573434254789
K07789,0.34437332230526463,0.47913836997424253
K07790,0.30784436491241396,0.43182467966116567
K07791,0.37202906146254144,0.4470506180116587
K07792,0.27655833594024626,0.44703671715803456
K07793,0.31748776082388147,0.45589038609667776
K07794,0.31452159163001636,0.4191497682416338
K07795,0.31797896777001966,0.4508684630138933
K07796,0.34825647913965163,0.5046695053824107
K07797,0.35741415049032366,0.5110296925820994
K07798,0.32931128696948014,0.5035386321924199
K07799,0.3463671942396299,0.4805349937178659
K07800,0.5810340131033503,0.714410395046634
K07803,0.3415506130954507,0.4756927171757704
K07804,0.31988738909802433,0.4498032498311164
K07806,0.3494125709142196,0.48882144924754245
K07810,0.3496522209413818,0.5098991102990273
K07811,0.340843142163532,0.4894582408828127
K07812,0.3450173337770096,0.4955950814140312
K07813,0.3358763691433466,0.47148554158686606
K07814,0.36548442103165857,0.5334215498293148
K07816,0.22849515799159326,0.3419609995403242
K07821,0.33820734935676033,0.4881996918204691
K07862,0.2809102014197042,0.38056053333582107
K07979,0.26082708128897397,0.3776914212467801
K08068,0.2691876041009709,0.4077621341661752
K08077,0.2912595184566555,0.42616668251839296
K08081,0.38362059809989413,0.5313242262987916
K08083,0.26513277507129845,0.3776072657437664
K08084,0.44254051144841106,0.6469491433518562
K08086,0.2964715435863338,0.40771364646384756
K08087,0.29207414846915597,0.41930837992543485
K08088,0.3438834685579022,0.5297786917422344
K08092,0.3343812970664833,0.46573293245669894
K08093,0.36017123867307876,0.4740497654848575
K08094,0.3512917143432564,0.4625791460139666
K08095,0.4569308672270803,0.5873326097574237
K08097,0.4348482393266835,0.5600744373727368
K08137,0.3509153684927057,0.4963274398440889
K08138,0.44507420267910425,0.6269263083003164
K08139,0.4795741029166138,0.5760316211319703
K08151,0.34677024790108946,0.5396466061596069
K08152,0.32681359587915604,0.46585256577737194
K08153,0.3819272281533544,0.5638230881678549
K08154,0.3509153684927057,0.4963274398440889
K08156,0.4027392673728535,0.54749466873882
K08159,0.3310032276792559,0.47116532444233644
K08160,0.3470219254831967,0.4935823623914064
K08161,0.318828492054975,0.48086739619616026
K08162,0.3477260944006554,0.5008674555888403
K08163,0.34710246882707463,0.4939340105990061
K08166,0.409455146427981,0.5445313295723484
K08167,0.3255548569920274,0.4709436340384166
K08168,0.48332720023419157,0.6592838163478228
K08169,0.3917137407259679,0.5420698590662134
K08170,0.5731013676665874,0.7012283823152546
K08172,0.3501236927582619,0.5028168534975693
K08173,0.34072926680858484,0.49071637795728296
K08177,0.24283826665679814,0.3359770033940186
K08178,0.3096516253236443,0.4341392585141674
K08191,0.39160316982593896,0.5390101321636354
K08194,0.33653147859486354,0.47624556111731703
K08195,0.3500889539888058,0.511242241279744
K08217,0.2869117227170885,0.4287536218459711
K08218,0.38677556608680075,0.5345298523892109
K08219,0.4116417118001864,0.5372016447365026
K08222,0.40254160154500473,0.512052802148241
K08223,0.2816534908731552,0.37802582421815906
K08224,0.27484570646475265,0.3986782991999055
K08225,0.35612724179180777,0.5078268108392391
K08227,0.3509153684927055,0.49632684583622155
K08234,0.24560386823126346,0.34303214259584713
K08255,0.5672186020737554,0.7023836549447358
K08256,0.37283977423356013,0.5219515444156368
K08258,0.5768604119954278,0.7110891086996746
K08260,0.43361729263263943,0.6104855532733868
K08276,0.3250407736899375,0.4777337806768622
K08277,0.34181108069499816,0.4829291183378452
K08279,0.34181108069499816,0.4829291183378452
K08281,0.2611857987785275,0.3872343291753521
K08282,0.4496542530076634,0.5480132086798191
K08289,0.37246537707526134,0.5165526377169608
K08295,0.3950568388313686,0.5201317008902286
K08296,0.24813070633537407,0.3752387566317812
K08297,0.3418824986430021,0.4959941697706216
K08298,0.34566771161751575,0.4857697477316981
K08299,0.33608851694094505,0.4920181998472731
K08300,0.26184195987174774,0.3897390864801222
K08301,0.2613598754710583,0.3528269609060088
K08302,0.2657279166956249,0.36052841623905896
K08303,0.19821667198870346,0.27647930543418087
K08304,0.3459907384886516,0.48620514479920185
K08305,0.3479704658696063,0.48457044948213
K08306,0.3469255581903144,0.49029828966443473
K08307,0.3612539122850857,0.506662257685922
K08308,0.3509153684927057,0.4963274398440889
K08309,0.28067911987276606,0.3772499048665758
K08310,0.30216292865973693,0.434686450935625
K08311,0.322871880223234,0.4279291377133118
K08312,0.34166180526340706,0.48266019284632955
K08313,0.33079085639099015,0.4713604346062288
K08314,0.3099506657337008,0.44210429625661507
K08315,0.327018449127947,0.4790742980064515
K08316,0.2114766525022179,0.31145415902590057
K08317,0.3418910607968043,0.5090151402087761
K08318,0.34567644937580694,0.5011193825370159
K08319,0.3644452521356291,0.5208517637976725
K08320,0.34491805072181253,0.49457762738743477
K08321,0.28724197439977533,0.41350874332333387
K08322,0.3650036132985802,0.4502042494829241
K08323,0.2672891094396173,0.38863470124496124
K08324,0.34538032777375205,0.48520373515491905
K08325,0.34572114994292374,0.44468916541662695
K08326,0.3456268231376868,0.49413131599029225
K08344,0.35258391867784844,0.5372252498532035
K08348,0.37549799678974016,0.5341622983077199
K08349,0.35052151578553253,0.5031883967196299
K08350,0.35052151578553253,0.5031883967196299
K08351,0.3620289007674078,0.503589213053872
K08352,0.3089633311726019,0.46221871450436974
K08353,0.30478707886351103,0.42680788914109
K08354,0.34589473643641067,0.4937665514509808
K08357,0.30604624699022465,0.44344481473575814
K08358,0.3081781521561541,0.44374167152859173
K08359,0.29615610225537653,0.41724791418505486
K08363,0.31646192751821706,0.5093988132906413
K08364,0.321653496148317,0.5107623892705883
K08365,0.3267254618071186,0.5082067710530884
K08368,0.3164271477322507,0.4692865498714313
K08369,0.33972715990717556,0.4833286983886194
K08372,0.39869914741868184,0.5512389917381548
K08384,0.2751662974598444,0.4378152052712815
K08475,0.29202080207359327,0.41712228999231815
K08476,0.29010599481104293,0.41578401146513044
K08478,0.29202080207359327,0.41712228999231815
K08483,0.21082774555275013,0.2975276547272782
K08484,0.342138469744105,0.48286320683072664
K08485,0.349039222840828,0.4950027381531798
K08587,0.35989794668562464,0.4706379892601571
K08591,0.20482163474870718,0.294508354572282
K08600,0.2689055713474711,0.4309860950409823
K08602,0.2712540541654382,0.3886969731455014
K08605,0.27128619634813117,0.4014896935570312
K08640,0.32604079613234743,0.4441728783861435
K08641,0.29857175797771884,0.4256513517697411
K08643,0.2704531644876289,0.4067062104827386
K08651,0.4282327477117856,0.619957588546947
K08659,0.3145932911664801,0.4778359445120395
K08676,0.37571288056294794,0.5328800629381978
K08678,0.41277062018601685,0.5924791578308557
K08679,0.39643911907539015,0.5874355811414645
K08680,0.3568134994684786,0.46071860221294997
K08681,0.2621510549893389,0.3816302181064881
K08682,0.3509153684927057,0.4963274398440889
K08687,0.4230184345390922,0.5998539822197914
K08691,0.40398247493524697,0.5581862716664695
K08697,0.27688913545197097,0.392374224467527
K08714,0.35610172832194437,0.5201420784322289
K08717,0.52064067100215,0.6621256799015269
K08722,0.3067969227369203,0.403960669269655
K08723,0.35093426307547965,0.4963407989457911
K08724,0.3088276881001441,0.4369620519969384
K08728,0.43715149441945833,0.6162505652302473
K08738,0.29550182003517833,0.44002128321053113
K08744,0.33464927908487,0.47036615699163137
K08884,0.21053119617020832,0.3228343237011101
K08961,0.49138920007369413,0.6730174390521851
K08963,0.23223226145270667,0.3743674674358045
K08964,0.36018972655786485,0.5178594433519309
K08965,0.3751154187519703,0.5741831090012469
K08967,0.3548315038018684,0.5070755268604956
K08969,0.38116203479692073,0.5233507315330485
K08970,0.3480808476123104,0.503538165741635
K08972,0.3067519900582626,0.44244823004765454
K08973,0.2968390568112415,0.4320330074638419
K08974,0.2432189252398703,0.36828492871749446
K08976,0.5653039627782452,0.7001207148980811
K08978,0.27518974185069023,0.410629949207528
K08981,0.39156556896340416,0.5154149025040681
K08982,0.3157665702849644,0.4522317913821042
K08984,0.32710479461857433,0.4525782891158454
K08986,0.2853005251985307,0.39882659981437807
K08987,0.2752135618252517,0.4192474865648009
K08989,0.33581532416894727,0.48786780524645645
K08990,0.3469398870814632,0.4935909526635147
K08992,0.34695241400798976,0.4936339246922873
K08993,0.34952674627211183,0.48983499266032776
K08994,0.3377225267609746,0.4761261733308898
